Height,Weight,Sex
6.095181379003889,213.00623558877294,male
5.509621897306497,183.25385911096834,male
5.036545184251416,99.03229698701585,female
5.850114053041063,160.03355996450887,male
5.318772597844998,133.05031832883893,male
5.752066184085084,109.00374217104434,male
5.679247114356079,116.37636545212519,male
5.360476678978057,92.666076782907,female
5.998889147101313,263.0773998559242,male
5.313859577332756,103.92848212551625,female
5.221416185832716,103.4047093455603,female
5.065747724318337,112.81738498833589,female
5.294652789923878,108.43647029137043,female
5.8925406632146595,203.57983749085832,male
5.728049087014258,157.67702553528687,male
5.4890763140139684,240.69229562713747,male
5.828431973320888,161.26438972484254,male
5.660247252542234,174.95555174326074,male
6.127181917233699,151.32490932754462,male
4.853385803974119,70.15513599069065,female
6.115369786295737,228.85385204803796,male
5.377470106507889,79.45867292384753,female
5.91050723848709,160.10159172937125,male
5.251156223246706,201.58558217372428,male
5.623871014682328,208.18878795618082,male
5.41175819437184,92.19235513263365,female
5.3592060396363115,173.70415936223088,male
5.876171334323192,155.50356720057545,male
5.453429130368344,114.52123278819235,female
5.4714910490109325,186.13858858520712,male
5.299301983636435,106.39542065733848,female
5.509393543970851,86.74258222134213,male
5.922839055904156,214.595079016351,male
5.228814366452262,109.2624308266959,female
5.245106564638936,108.75507837483376,female
5.807446371156108,160.91981653222894,male
5.898207381133907,156.00593074979605,male
5.36047071735052,91.5328135974501,female
5.233300074462508,108.72423320273079,female
5.503727709624963,95.70678393441989,female
5.676092798156956,127.58237753793968,male
5.7011957634226045,164.35749922011127,male
5.101483444042122,96.3777972013143,female
5.71545377784839,113.98631877896227,female
5.362383081371137,152.30005519632874,male
5.773667607890227,182.89944671117527,male
5.677493652109822,166.35258040815341,male
5.197923316717054,133.06029177016646,female
5.046686688143326,111.1165791580112,female
5.481353953776471,123.50658777436124,female
5.299962326292156,99.7435159566237,female
5.987340890224178,145.5404468165855,male
5.270183769217502,111.42639798930595,female
5.438184471305926,197.06760044068565,male
5.787601956114462,123.75692942759188,male
5.882957741340001,200.45229986099307,male
5.111959877920249,77.17472347298342,female
5.8469783105420605,212.41559771938518,male
5.517011703812934,183.65471678200373,male
5.00018435284349,108.22329625067309,female
5.384469351034589,185.25853816488512,male
5.304319098999362,101.22360286045941,female
5.801097071526299,102.91513371857391,female
5.385057446278156,139.15143151661027,male
5.460980342397091,136.2009855179307,male
5.756755899422164,159.34305392406736,male
5.926577868468032,122.27042652201922,male
5.26021519899745,122.39190629105326,female
5.640233162922152,171.5740534943387,male
5.091773191931026,98.99079657242893,female
5.897294465604,173.8142279873091,male
5.269519751000978,91.16608711584442,female
5.446012569260815,129.05946601321125,female
4.96947222852156,59.73529283965063,female
5.656754291225296,192.82137957388738,male
5.32474275434803,113.30519397089658,female
5.477335573194454,110.05395402800802,female
5.731304535018159,176.83080385987017,male
5.702101157693868,203.508921595048,male
5.617758282337206,241.26243454931148,male
5.253682881404723,105.95852172010488,female
5.442023001484821,106.62839417001847,female
5.755540950475542,146.34818607534422,male
5.3366280831154445,113.10094874072485,female
5.087173188686075,86.44170469770707,female
5.742768124938743,176.06829449937223,male
5.674681876441447,152.27918180416145,male
5.674090629349758,125.49397925260138,male
5.202241799237539,103.43718867516554,female
5.1234195737109065,110.3286171714572,female
5.649299090419159,210.45134893181313,male
5.3003794242746824,100.06864605252672,female
5.559799380192196,193.8306816075734,male
5.547811055978015,128.25572679239778,female
5.522111567746069,166.99326441902073,male
5.479193239877552,154.60582393430707,male
5.644568505444892,140.23856579867535,male
5.976133735496319,168.93605711341772,male
5.075884440408064,90.71131417525217,female
5.551769098259748,99.64488026580659,female
5.485184984270941,117.7565425178228,female
5.786326934111672,158.14552527622897,male
6.0003260088795765,171.4544486838603,male
5.19859490154291,108.62396172316542,female
4.79298907503887,91.0044603566911,female
5.221565169025658,148.47523297169116,female
6.204175490681075,207.00745853997435,male
5.132219208925673,80.7522407523386,female
5.065348781868343,77.24294874078923,female
5.278464561053251,86.07246934236082,female
5.801605919673369,127.47685815290671,female
5.875899499218746,148.59365896341578,male
5.430740683601469,142.96513698851604,male
5.2111475338836515,102.34706055006119,female
5.507469173963198,153.47650824684834,male
6.214690438403584,234.4720526953898,male
4.854910988380168,97.84259486124736,female
5.887714282965825,139.9585631881427,male
5.7126718371495535,166.12580020962932,male
5.372832509239201,117.2804596858478,female
5.538930005499241,101.67101200771668,female
5.69249188699541,111.81421260090028,female
5.707551678330439,175.4747767099089,male
5.286701497449513,177.35448330789967,male
5.471683279930951,118.37390262015154,male
4.944700387429472,90.30294753722316,female
5.571571349804675,182.46514666484978,male
5.924923751275621,189.9400767427951,male
5.423168102563491,124.94436606185334,female
5.28583577512933,95.92704789129674,female
5.417722328486089,111.6608137845665,female
4.919365230707756,87.32436064056304,female
5.809636836684447,169.3660947481944,male
5.416202988394157,144.79674394553612,male
5.368334984706021,120.26200326240274,female
5.207612944948579,104.31388614313275,female
5.260074361059104,112.91199761685095,female
5.179505567413577,135.63485023590482,female
5.920761255954369,136.63906927766874,male
5.150924137623084,101.68265552089015,female
5.211949144332977,102.06371241549282,female
5.696316686641302,177.81916637111098,male
5.779192674386992,168.15299228078658,male
5.745529453510015,205.71619463018087,male
5.330158482270683,170.66187832990815,male
5.843970157369669,163.574591342208,male
5.3959004049337524,202.5905750998299,male
5.121647980521143,118.7336007101004,female
6.109455251036555,133.2196114074289,male
5.3342766671974875,116.08657793465689,female
5.225115982729261,95.18840270580074,female
5.244374735866924,91.83220965431879,female
5.530397918403641,145.30852058798658,male
5.534576030759432,107.9058780394326,female
5.5550822136602465,107.11836436997277,female
5.580655116240381,178.22717794769463,male
5.773434257640875,149.81585353001498,male
5.70767286600329,170.22191174624518,male
5.6912617740805045,153.37050254215666,male
5.274026176878798,123.93178915874581,male
5.529450296601042,200.85280564046596,male
5.173099490499479,98.31228711083658,female
6.078795674771648,225.27260426292736,male
5.475380138699341,110.09982199876633,female
5.1989563771695,127.20345196884216,female
5.6338452183759715,191.34035569944052,male
5.356746464023172,127.56543237463382,female
5.0759591222792695,75.84791736886967,female
5.350417592034859,119.16232505152826,female
5.270999367270462,94.84780243213409,female
5.202489644850273,105.62075819668372,female
5.0510219262648235,101.10810030088929,female
5.351742407428379,76.41122268648493,female
5.797492228194693,204.8708967490425,male
5.330684666934348,124.22615545786996,female
5.734201413000552,153.28285484080735,male
5.802348348688819,189.40261681175616,male
6.018242524703983,120.85277980325604,male
5.701366831297768,155.69143512068064,male
6.179219577790917,167.33452345348857,male
5.9124684019235785,198.33570502175482,male
6.029656096885621,146.89967821517132,male
5.726898119953404,105.11513404808196,female
5.699532368282891,176.78347023320342,male
5.298177644802778,132.31956473906902,male
5.346595294983494,102.33336747205354,female
6.067582915250178,142.28393115688274,male
5.70393104579402,106.92982020505843,male
5.0803400188065515,82.21084801570645,female
4.994882654626584,107.64846611139491,female
5.7588002640430895,173.27118919747844,male
5.638870118189862,100.59475920320843,female
5.314572335623065,170.09062190244146,male
5.395064535081531,193.9620049426509,male
5.444249337724944,143.1721043103692,male
5.923595526403511,193.5480473861955,male
5.36719558818483,84.71632596006097,female
5.604874007409695,192.65695733099886,male
5.194692378166584,92.8605687460341,female
5.554340871263038,185.925607098465,male
5.110416489503826,122.40192157949464,female
5.422593661738998,185.37369362213585,male
5.104047450158513,130.1666811200278,male
5.266705331147321,120.53123575202271,female
5.821733265051842,210.69228691628348,male
5.1306373449475435,103.73418100255321,female
5.214351596725958,105.14814565818324,female
6.007117128034524,144.73835002991777,male
5.875636378807033,167.1366275010688,male
5.429826932478281,201.38939645158328,male
5.256456163303189,102.66850494067036,female
5.519014082161392,150.34542937115035,male
5.8588914587351,199.08473347806589,male
5.266832978029305,114.18606098162024,female
5.234726138381434,103.01919190127698,female
5.93749541292179,163.06700879271324,male
5.177264083072513,115.17143196451545,female
5.543521896125445,115.4893606595439,female
5.247627421704823,121.75338703809722,female
5.988042311748564,202.98283460983893,male
5.802356354234609,185.90835475127403,male
5.288059445069715,107.38980107233336,female
5.06682929907601,87.31060953383795,female
5.055175372020249,100.00923297402639,female
5.2744957640164,158.9721006391561,male
5.655984905697846,121.91289754726294,female
5.262966781301141,99.27919257056192,female
5.171600749315145,89.48434533271394,female
5.016957800751623,111.47976024457698,female
5.59873044285987,74.42224512532441,female
5.43571943782428,198.7449955790169,male
5.486287887271785,107.60487890040314,female
6.030341241763786,123.82725630947401,male
5.044887635982256,87.57053399333716,female
5.378872075701656,90.55325120883185,female
5.9452941288144086,136.60401170396284,male
5.476294372558356,162.59448184673457,male
5.141658269033962,86.78150916005745,female
5.967760356945639,187.38390669479946,male
5.3595624556162536,103.23109947653572,female
5.760989878907471,193.81918353834644,male
5.673911520729798,149.3183474285004,male
5.279708101531299,121.76899729614594,female
5.909919762112341,199.3436853643449,male
5.671617522462752,90.92678185946656,female
5.769002423174515,129.9021762528704,male
5.933747901643854,194.75432830035209,male
5.065904908376096,113.73179003221979,female
5.212080930975586,96.25301519017017,female
6.335146521765092,164.96693761153563,male
5.718324798019652,166.19842260825396,male
6.046972084421902,191.59905966081692,male
5.294121990822318,104.06430430323557,female
5.473562041614373,121.88970127359084,female
5.040246880569353,93.37925799739754,female
5.214739880420826,88.80704906353884,female
5.000057448820987,88.17059910901193,female
5.258663397868106,121.99487720878135,female
5.375561394782909,109.94867669069333,female
5.4290444556859025,121.23699457148071,female
5.483703411797379,204.98615351903177,male
5.76855270125406,110.45851415379454,male
5.915920382468077,183.86866605336093,male
5.978273319033958,142.9248283774764,male
5.031212050830736,122.5144104628967,female
6.06156136836217,147.0606552628662,male
5.435185044780691,113.7086808645497,female
5.8002733548351,184.63075136779665,male
5.728539755094546,181.49023483206352,male
5.98304160618059,154.77557129236817,male
5.403825570630155,152.76426263893578,male
5.114206864976653,88.02259009314608,female
5.426765521841409,107.16492266099009,female
6.16630800304951,149.5212661713012,male
4.955889092230332,89.38274744553894,female
5.192631029789611,126.23652943562647,female
5.418894146451671,102.23555612790591,female
5.471189308139882,80.89359111221631,female
6.354069162439869,216.80190461710004,male
5.3312741331930384,132.50458683249607,male
6.05011313854613,184.72702399693895,male
5.67587266759136,171.60053759790577,male
6.108603885938269,174.42033428017223,male
